./mergedHard/NEQ_LoopUnreach20EQ_pos/libA: not equiv,0.6178   ; not equiv,0.9157   ; not equiv,0.1659  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libB: not equiv,0.6176   ; not equiv,1.0156   ; not equiv,0.2755  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libA: not equiv,0.5905   ; not equiv,0.9517   ; not equiv,0.1762  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libB: equiv,37.6857  ; equiv,38.0231  ; timeout,200.0000
./mergedHard/NEQ_LoopUnreach20EXTRA_prime_sum/libA: not equiv,0.9640   ; not equiv,1.6859   ; not equiv,0.1729  
./mergedHard/NEQ_LoopUnreach20EXTRA_prime_sum/libB: not equiv,67.2338  ; not equiv,75.0781  ; not equiv,2.6014  
./mergedHard/NEQ_getSignEQ_UnchLoop/libA: not equiv,0.4330   ; not equiv,0.7618   ; not equiv,0.1281  
./mergedHard/NEQ_getSignEQ_UnchLoop/libB: equiv,30.3319  ; equiv,30.7348  ; timeout,200.0000
./mergedHard/NEQ_getSignEQ_is_prime2/libA: not equiv,0.5471   ; not equiv,0.9044   ; not equiv,0.1701  
./mergedHard/NEQ_getSignEQ_is_prime2/libB: equiv,0.9263   ; equiv,1.1202   ; timeout,200.0000
./mergedHard/NEQ_getSignEQ_odd/libA: not equiv,0.5264   ; not equiv,0.8863   ; not equiv,0.1458  
./mergedHard/NEQ_getSignEQ_odd/libB: not equiv,0.7826   ; not equiv,1.1564   ; not equiv,0.4301  
./mergedHard/NEQ_getSignEQ_pos/libA: not equiv,0.5623   ; not equiv,0.8924   ; not equiv,0.1818  
./mergedHard/NEQ_getSignEQ_pos/libB: not equiv,0.5763   ; not equiv,0.8930   ; not equiv,0.2277  
./mergedHard/NEQ_getSignEQ_pos2/libA: not equiv,0.5526   ; not equiv,0.9183   ; not equiv,0.1808  
./mergedHard/NEQ_getSignEQ_pos2/libB: equiv,38.2190  ; equiv,38.7096  ; timeout,200.0000
./mergedHard/NEQ_getSignEXTRA_prime_sum/libA: not equiv,1.9032   ; not equiv,1.6319   ; not equiv,0.1570  
./mergedHard/NEQ_getSignEXTRA_prime_sum/libB: not equiv,45.3703  ; not equiv,46.8854  ; not equiv,63.2100 
